,date,cnt,brand_fill
184,1246.0,335.30482690721954,3
185,1247.0,492.65288811372193,3
186,1248.0,509.6317913478421,3
187,1249.0,469.7513523239909,3
188,1250.0,454.58798526132415,3
189,1251.0,127.39903576295967,3
190,1252.0,261.74462180143803,3
191,1253.0,166.17294589022598,3
192,1254.0,20.0,0
193,1255.0,352.6766235593456,3
194,1256.0,374.6608642764591,3
195,1257.0,247.0877568908285,3
196,1258.0,195.58062784278766,3
197,1259.0,178.95173876682531,3
198,1260.0,43.0671574455618,3
200,1261.0,317.0802640346064,3
201,1262.0,338.8873651442308,3
202,1263.0,326.98549426522106,3
203,1264.0,170.56155353081905,3
204,1265.0,257.1066547650098,3
205,1266.0,48.06109730970595,3
206,1267.0,20.0,0
207,1268.0,454.49967865156947,3
208,1269.0,375.9769188311615,3
209,1270.0,277.97637106491203,3
210,1271.0,247.02256400725852,3
211,1272.0,322.95988464277156,3
212,1273.0,55.50970098045564,3
214,1274.0,394.939781957813,3
215,1275.0,359.9329866096072,3
216,1276.0,305.44607579802675,3
217,1277.0,184.35180622176335,3
218,1278.0,252.46714019385269,3
219,1279.0,68.7185257897643,3
220,1280.0,20.0,0
221,1281.0,320.7403880413685,3
222,1282.0,358.09609302134663,3
223,1283.0,246.52783527477317,3
224,1284.0,141.86689373765503,3
225,1285.0,205.09389597530782,3
226,1286.0,0.022915250081735117,0
227,1287.0,20.0,0
228,1288.0,379.36185655501527,3
229,1289.0,367.23409768382936,3
230,1290.0,299.68743370530524,3
231,1291.0,200.46221309525555,3
232,1292.0,200.2404871745297,3
233,1293.0,84.44930105268223,3
235,1294.0,372.0192686629149,3
236,1295.0,374.29609168751284,3
237,1296.0,266.2404828784457,3
238,1297.0,279.51157994155244,3
239,1298.0,386.0096513274591,3
240,1299.0,64.71126917544984,3
242,1300.0,432.9101624500987,3
243,1301.0,473.6511136908659,3
244,1302.0,416.95492184999245,3
245,1303.0,278.9561198129502,3
246,1304.0,410.0008259963369,3
247,1305.0,225.69418533573443,3
248,1306.0,0.012320683932270038,0
249,1307.0,445.3567753829485,3
250,1308.0,411.21709725777515,3
251,1309.0,299.0327915775935,3
252,1310.0,211.576635362904,3
253,1311.0,321.85089609273024,3
254,1312.0,72.67120658894639,3
255,1313.0,20.0,0
256,1314.0,379.34296945153505,3
257,1315.0,336.15184330780215,3
258,1316.0,297.4571912427744,3
259,1317.0,341.9599976199233,3
260,1318.0,367.76709022480486,3
261,1319.0,87.10956697186248,3
262,1320.0,0.12346290488278644,0
263,1321.0,425.40643794393765,3
264,1322.0,387.0722617777565,3
265,1323.0,240.81400514145398,3
266,1324.0,162.0982026753359,3
267,1325.0,238.53838332239795,3
268,1326.0,0.07879035150246838,0
269,1327.0,0.14977829712063473,0
270,1328.0,0.13026005078290948,0
271,1329.0,503.08504356204173,3
272,1330.0,519.5221982519766,3
273,1331.0,407.5403185138611,3
274,1332.0,556.373983900262,3
275,1333.0,382.64866923084077,3
277,1334.0,549.4593469018239,3
278,1335.0,490.68676812516367,3
279,1336.0,407.89579146145155,3
280,1337.0,304.092358982589,3
281,1338.0,385.5903853297635,3
282,1339.0,191.56539726571705,3
283,1340.0,20.0,0
284,1341.0,553.5066575419731,3
285,1342.0,457.40921103868106,3
286,1343.0,437.8968571576032,3
287,1344.0,393.32599773560673,3
288,1345.0,375.0010249797224,3
289,1346.0,108.21651291478213,3
290,1347.0,154.75283029086512,3
291,1348.0,506.5511696716549,3
292,1349.0,313.1149761393253,3
293,1350.0,274.2665267360977,3
294,1351.0,270.9452117548165,3
301,1352.0,0.007517491069556126,0
302,1353.0,383.14236112485116,3
303,1354.0,221.56099850133643,3
304,1355.0,20.0,0
305,1356.0,431.8501832253085,3
306,1357.0,422.4743516339013,3
307,1358.0,401.7433670960746,3
308,1359.0,195.6565186033825,3
309,1360.0,381.3502136103491,3
310,1361.0,116.59808842485155,3
311,1362.0,20.0,0
312,1363.0,264.19823469074026,3
313,1364.0,212.20301772771296,3
314,1365.0,258.74256499078774,3
315,1366.0,151.89171060123235,3
316,1367.0,166.0920571819275,3
317,1368.0,75.37624457837633,3
318,1369.0,20.0,0
319,1370.0,311.1919717163542,3
320,1371.0,288.4823986989133,3
321,1372.0,282.184320457885,3
322,1373.0,156.42623396615392,3
323,1374.0,194.25872473530572,3
324,1375.0,94.23786302131941,3
325,1376.0,0.19039083918420552,0
326,1377.0,344.620557615119,3
327,1378.0,467.4531937465993,3
328,1379.0,298.84345250112654,3
329,1380.0,225.10357677588863,3
330,1381.0,240.28207608941437,3
331,1382.0,76.3942770062911,3
332,1383.0,20.0,0
333,1384.0,360.45861206513496,3
334,1385.0,268.34114689492486,3
335,1386.0,385.3094580202456,3
336,1387.0,200.51202035590606,3
337,1388.0,327.577536268307,3
338,1389.0,81.21396534263616,3
340,1390.0,361.0022986501722,3
341,1391.0,313.79411763778717,3
342,1392.0,472.65032067172064,3
343,1393.0,249.23172530202288,3
344,1394.0,211.92892530415386,3
345,1395.0,77.59880969506266,3
346,1396.0,0.13281895589358195,0
347,1397.0,336.3305694715718,3
348,1398.0,295.58796906770476,3
349,1399.0,366.11191766760084,3
350,1400.0,235.01866332423054,3
351,1401.0,229.29989526150197,3
352,1402.0,71.57214055807597,3
354,1403.0,382.94996647431833,3
355,1404.0,378.04163753879266,3
356,1405.0,340.71539112957623,3
357,1406.0,184.42113391570456,3
358,1407.0,308.494344783352,3
359,1408.0,97.85041945786048,3
360,1409.0,0.07864491753828551,0
361,1410.0,20.0,0
363,1411.0,369.8081613541235,3
364,1412.0,254.49079481264678,3
365,1413.0,296.69309058503194,3
366,1414.0,278.84419584373006,3
367,1415.0,45.36497963122018,3
368,1416.0,279.58675293648656,3
369,1417.0,260.3978803924094,3
370,1418.0,326.1850851483627,3
371,1419.0,209.10676683718552,3
372,1420.0,248.47960294223566,3
373,1421.0,94.21024644610907,3
375,1422.0,391.8534699512404,3
376,1423.0,299.211284451175,3
377,1424.0,251.8595196445519,3
378,1425.0,137.0537855033249,3
379,1426.0,238.29478686062504,3
380,1427.0,86.3664464205016,3
381,1428.0,20.0,0
382,1429.0,332.01860446029974,3
383,1430.0,255.66838674204342,3
384,1431.0,259.6409761676343,3
385,1432.0,169.85154484572485,3
386,1433.0,244.11969852233676,3
387,1434.0,44.36573710148919,3
388,1435.0,20.0,0
389,1436.0,49.9485319469747,3
390,1437.0,573.2600662889508,3
391,1438.0,536.798990688508,3
392,1439.0,354.5815073806316,3
393,1440.0,588.9459552275391,3
394,1441.0,220.04045406861889,3
395,1442.0,0.06996530089206798,0
396,1443.0,557.4415281216342,3
397,1444.0,420.2385582960527,3
398,1445.0,220.88186803814253,3
399,1446.0,136.1993821646769,3
400,1447.0,203.33744367314952,3
401,1448.0,64.47956378959788,3
403,1449.0,0.1815526339728748,0
404,1450.0,390.46479292266923,3
405,1451.0,303.64663851043196,3
406,1452.0,155.00886378630102,3
407,1453.0,287.024100133613,3
408,1454.0,52.33971422294586,3
409,1455.0,20.0,0
410,1456.0,281.92080535636563,3
411,1457.0,410.37053043547945,3
412,1458.0,286.80552552419107,3
413,1459.0,217.0250892307699,3
414,1460.0,257.0980367640744,3
415,1461.0,90.21185206395067,3
416,1462.0,0.08459869296974598,0
417,1463.0,0.07589503898563965,0
418,1464.0,59.585100380439236,3
419,1465.0,270.83928810080977,3
420,1466.0,330.3272842300391,3
421,1467.0,430.98941739660603,3
422,1468.0,226.2240495771003,3
424,1469.0,374.32271471178575,3
425,1470.0,446.4134630514488,3
426,1471.0,387.82719501813045,3
427,1472.0,181.43655306502853,3
428,1473.0,316.6759398314457,3
429,1474.0,101.42136821526205,3
430,1475.0,43.102342871782746,3
431,1476.0,343.55518803524757,3
432,1477.0,248.82432870293638,3
433,1478.0,180.5692946344936,3
434,1479.0,158.96701596923202,3
435,1480.0,191.0444511826696,3
436,1481.0,49.66552873976199,3
437,1482.0,0.0012531138387998908,0
438,1483.0,274.9443567864951,3
439,1484.0,239.09766577798794,3
440,1485.0,178.41042645110883,3
441,1486.0,245.94224550419628,3
442,1487.0,285.7539011071141,3
443,1488.0,57.00056433399362,3
444,1489.0,0.14797397051569194,0
445,1490.0,361.3666644230238,3
446,1491.0,366.8988240020894,3
447,1492.0,268.94423678698865,3
448,1493.0,207.56101661220373,3
449,1494.0,349.6515968442033,3
450,1495.0,80.50869699162115,3
451,1496.0,0.03543066919015603,0
452,1497.0,279.71616167427925,3
453,1498.0,259.2796899698557,3
454,1499.0,252.0803031311575,3
455,1500.0,253.10979682359854,3
456,1501.0,234.97594451741463,3
457,1502.0,117.9797879312578,3
458,1503.0,0.010362737330634975,0
459,1504.0,317.2922285331817,3
460,1505.0,256.91697664152167,3
461,1506.0,233.4170534931078,3
462,1507.0,181.0152955529306,3
463,1508.0,213.33795912716022,3
464,1509.0,59.971665493425476,3
465,1510.0,44.861229473766805,3
466,1511.0,365.0141263010115,3
467,1512.0,310.4030693828813,3
468,1513.0,235.68112152998273,3
469,1514.0,171.96434252319236,3
470,1515.0,209.50705295099337,3
471,1516.0,51.786205413583104,3
472,1517.0,41.99648763737159,3
473,1518.0,410.548240672629,3
474,1519.0,324.5043977478331,3
475,1520.0,355.2550692136979,3
476,1521.0,217.74446777031127,3
477,1522.0,294.83178885584425,3
478,1523.0,48.159076793674615,3
479,1524.0,42.493960033782194,3
480,1525.0,468.85210145608426,3
481,1526.0,318.89265288649074,3
482,1527.0,338.1863423158536,3
483,1528.0,226.5708531946615,3
484,1529.0,270.1542044589439,3
485,1530.0,63.77597023507349,3
486,1531.0,0.020524448046005617,0
487,1532.0,283.80716745118457,3
488,1533.0,259.35075295387264,3
489,1534.0,299.8181006405729,3
490,1535.0,245.95214735969898,3
491,1536.0,206.80197507858048,3
492,1537.0,106.72574859441255,3
493,1538.0,0.06233789958443081,0
494,1539.0,287.2630888019931,3
495,1540.0,328.3578025066625,3
496,1541.0,261.55634254278846,3
497,1542.0,198.60586646292344,3
498,1543.0,228.48912228729262,3
499,1544.0,48.66837170771595,3
501,1545.0,299.85013074109463,3
502,1546.0,308.77377469830003,3
503,1547.0,260.61199947885615,3
504,1548.0,181.48805476291568,3
505,1549.0,274.88851214932936,3
506,1550.0,42.17678387365654,3
507,1551.0,20.0,0
508,1552.0,336.78689937484876,3
509,1553.0,304.60950320899735,3
510,1554.0,308.87013101347225,3
511,1555.0,251.95640201502377,3
512,1556.0,240.28533872758882,3
514,1557.0,20.0,0
515,1558.0,374.36615431396814,3
516,1559.0,353.0921567826354,3
517,1560.0,349.96754332227,3
518,1561.0,220.47162175604086,3
519,1562.0,283.2344575089334,3
520,1563.0,142.99715220511663,3
521,1564.0,0.11546772921792314,0
522,1565.0,337.33550281890757,3
523,1566.0,300.2019934966026,3
524,1567.0,220.33904241165436,3
525,1568.0,196.61392994031746,3
526,1569.0,275.7070841804565,3
527,1570.0,71.40363793094785,3
528,1571.0,20.0,0
529,1572.0,408.4557139388508,3
530,1573.0,351.86614500529157,3
531,1574.0,273.604428771153,3
532,1575.0,271.08600442886996,3
533,1576.0,219.15796443800693,3
534,1577.0,43.70465215666773,3
536,1578.0,415.8948890102556,3
537,1579.0,363.02903401252104,3
538,1580.0,355.1666961285162,3
539,1581.0,255.07390015486794,3
540,1582.0,430.4685706344002,3
541,1583.0,140.75693074610962,3
544,1584.0,20.0,0
545,1585.0,0.07098846489100663,0
546,1586.0,43.740544538241515,3
547,1587.0,0.049251356160772586,0
548,1588.0,42.0936878859425,3
549,1589.0,44.9701594391212,3
550,1590.0,550.356392724851,3
551,1591.0,534.786029622693,3
552,1592.0,441.2754889096137,3
553,1593.0,289.6238720362418,3
554,1594.0,365.09937072490345,3
555,1595.0,206.83571479856846,3
556,1596.0,20.0,0
557,1597.0,381.5722931359411,3
558,1598.0,401.1602102955441,3
559,1599.0,253.23098370285777,3
560,1600.0,163.79222376879753,3
561,1601.0,137.1431701171636,3
562,1602.0,93.88209673427382,3
563,1603.0,40.422628651281734,3
564,1604.0,344.68250267072443,3
565,1605.0,379.7296846229726,3
566,1606.0,213.85657006041623,3
567,1607.0,190.05697099201092,3
568,1608.0,259.8472597334762,3
569,1609.0,44.921278538531354,3
570,1610.0,20.0,0
571,1611.0,408.0423851295578,3
572,1612.0,455.35924097749665,3
573,1613.0,383.9771384665539,3
574,1614.0,257.41388612205844,3
575,1615.0,319.99464565547237,3
576,1616.0,54.815323253265326,3
577,1617.0,0.0021548700308018365,0
578,1618.0,423.3601322674868,3
579,1619.0,362.21883058296737,3
580,1620.0,325.69459782125045,3
581,1621.0,328.66385483877997,3
582,1622.0,278.0327302999215,3
583,1623.0,144.71996683726096,3
584,1624.0,20.0,0
585,1625.0,348.38696359670945,3
586,1626.0,322.4828585170866,3
587,1627.0,265.6760992892037,3
588,1628.0,167.9100428752257,3
589,1629.0,209.15058860093893,3
590,1630.0,0.020352275308934242,0
591,1631.0,0.022748424876603,0
592,1632.0,364.8581785069686,3
593,1633.0,402.4300916711821,3
594,1634.0,275.9198413154204,3
595,1635.0,210.52993583273604,3
596,1636.0,289.53355514865495,3
597,1637.0,84.62675096906904,3
598,1638.0,60.35072095013595,3
599,1639.0,337.82597495083843,3
600,1640.0,401.6525257551081,3
