,date,cnt,brand_fill
58,1304.0,330.06078350360946,1.0
59,1305.0,167.31940218251597,1.0
60,1306.0,20.0,0.0
61,1307.0,390.83746251108596,1.0
62,1308.0,367.85429917190453,1.0
63,1309.0,294.9691146510887,1.0
64,1310.0,321.0983678546448,1.0
65,1311.0,423.6590471944287,1.0
66,1312.0,51.247404088749896,1.0
67,1313.0,34.93641807471075,1.0
68,1314.0,434.39905753081683,1.0
69,1315.0,441.58866506597565,1.0
70,1316.0,325.341168794866,1.0
71,1317.0,325.341168794866,1.0
72,1318.0,326.9457288682106,1.0
73,1319.0,169.53656870401701,1.0
74,1320.0,20.0,0.0
75,1321.0,406.34376232916594,1.0
76,1322.0,345.13882836681984,1.0
77,1323.0,414.00836273668995,1.0
78,1324.0,274.38595131686253,1.0
79,1325.0,176.46912855689175,1.0
80,1326.0,20.0,0.0
81,1327.0,0.00587068971854432,0.0
82,1328.0,51.16394961338643,1.0
83,1329.0,759.9822131968735,1.0
84,1330.0,710.9070268243341,1.0
85,1331.0,550.6021566958542,1.0
86,1332.0,620.2432180306993,1.0
87,1333.0,293.75067102973253,1.0
89,1334.0,477.0850098308697,1.0
90,1335.0,442.87992590263354,1.0
91,1336.0,428.39682083032693,1.0
92,1337.0,289.2109786384749,1.0
93,1338.0,300.05989959272677,1.0
94,1339.0,97.51558836492245,1.0
95,1340.0,0.07635092195917736,0.0
96,1341.0,331.3962448574724,1.0
97,1342.0,361.3001633229908,1.0
98,1343.0,374.17279061183797,1.0
99,1344.0,227.39563667350097,1.0
100,1345.0,296.7310720850371,1.0
101,1346.0,52.71672151518352,1.0
102,1347.0,228.3015014498329,1.0
103,1348.0,564.7988338015817,1.0
104,1349.0,476.82028893061664,1.0
105,1350.0,397.2813279131027,1.0
106,1351.0,92.78817355075734,1.0
113,1352.0,0.02712696326451902,0.0
114,1353.0,472.5183756205428,1.0
115,1354.0,764.9699089783546,1.0
116,1355.0,0.4228771377276386,0.0
117,1356.0,618.044695884181,1.0
118,1357.0,472.1320010172469,1.0
119,1358.0,419.5653728120856,1.0
120,1359.0,341.6812176861222,1.0
121,1360.0,312.1416902130212,1.0
122,1361.0,137.66472876692458,1.0
123,1362.0,0.15452023025866768,0.0
124,1363.0,297.6454359917178,1.0
125,1364.0,427.7969387006579,1.0
126,1365.0,310.6095627626973,1.0
127,1366.0,263.13111027847043,1.0
128,1367.0,341.42651981174606,1.0
129,1368.0,54.04337320061468,1.0
130,1369.0,0.14886743091046273,0.0
131,1370.0,432.03197545019515,1.0
132,1371.0,349.32707621353626,1.0
133,1372.0,337.8964537447302,1.0
134,1373.0,275.04720332458845,1.0
135,1374.0,307.17783708364897,1.0
136,1375.0,66.71297253243809,1.0
137,1376.0,0.12510747766327568,0.0
138,1377.0,423.07635601629727,1.0
139,1378.0,456.48083701835924,1.0
140,1379.0,338.34359125226183,1.0
141,1380.0,295.62010799890777,1.0
142,1381.0,333.05904831164514,1.0
143,1382.0,66.09591534989833,1.0
144,1383.0,45.14940985438441,1.0
145,1384.0,351.54786954294,1.0
146,1385.0,330.8692309598398,1.0
147,1386.0,320.0408590020791,1.0
148,1387.0,279.621696487171,1.0
149,1388.0,274.3305686330515,1.0
150,1389.0,57.20707294731439,1.0
152,1390.0,351.54786954294,1.0
153,1391.0,330.8692309598398,1.0
154,1392.0,313.21087660041303,1.0
155,1393.0,242.23402496125829,1.0
156,1394.0,277.6990524098003,1.0
157,1395.0,56.52543247418287,1.0
158,1396.0,0.23046756797561208,0.0
159,1397.0,342.8190310658567,1.0
160,1398.0,408.8416518711055,1.0
161,1399.0,290.0677547865862,1.0
162,1400.0,223.51468153688626,1.0
163,1401.0,257.51606750868126,1.0
164,1402.0,91.60999865139226,1.0
166,1403.0,348.4323667494291,1.0
167,1404.0,402.0370789782238,1.0
168,1405.0,328.61137289043603,1.0
169,1406.0,306.8294499654645,1.0
170,1407.0,267.3421738699813,1.0
171,1408.0,312.47267489947865,1.0
172,1409.0,20.0,0.0
173,1410.0,0.08573564683727009,0.0
175,1411.0,293.6413356421258,1.0
176,1412.0,227.49826623331916,1.0
177,1413.0,228.62175058002418,1.0
178,1414.0,91.93699254739319,1.0
179,1415.0,0.015400905306045098,0.0
180,1416.0,318.45809624102685,1.0
181,1417.0,299.72033298868405,1.0
182,1418.0,281.996505709105,1.0
183,1419.0,217.28893551577778,1.0
184,1420.0,220.67021222356047,1.0
185,1421.0,58.06477803319598,1.0
187,1422.0,308.24823489344664,1.0
188,1423.0,293.3462568889265,1.0
189,1424.0,268.9627120816423,1.0
190,1425.0,216.2201421589673,1.0
191,1426.0,255.8084340440435,1.0
192,1427.0,0.2656726549035824,0.0
193,1428.0,40.50815314164137,1.0
194,1429.0,303.3883049744667,1.0
195,1430.0,305.5013120861613,1.0
196,1431.0,283.4080933724565,1.0
197,1432.0,255.00828138978682,1.0
198,1433.0,263.9450626762527,1.0
199,1434.0,48.602423466227435,1.0
200,1435.0,0.16917574169015315,0.0
201,1436.0,0.12835499055609034,0.0
202,1437.0,569.7984876172677,1.0
203,1438.0,460.81698703563757,1.0
204,1439.0,388.35901902901537,1.0
205,1440.0,372.91007049534375,1.0
206,1441.0,194.8347771186322,1.0
207,1442.0,20.0,0.0
208,1443.0,369.3089310621091,1.0
209,1444.0,298.5835237799185,1.0
210,1445.0,252.32157621113993,1.0
211,1446.0,189.38674394853675,1.0
212,1447.0,247.54519268585008,1.0
213,1448.0,0.42838101228132563,0.0
215,1449.0,5.451179742604218,0.0
216,1450.0,295.5596267157488,1.0
217,1451.0,245.34293917252216,1.0
218,1452.0,219.20357560483924,1.0
219,1453.0,222.61450992179772,1.0
220,1454.0,0.1927010320583431,0.0
221,1455.0,39.91514865691074,1.0
222,1456.0,315.46576845386943,1.0
223,1457.0,296.9035197065867,1.0
224,1458.0,250.90099982386775,1.0
225,1459.0,221.95880975286497,1.0
226,1460.0,247.9205319382592,1.0
227,1461.0,278.17925114255434,1.0
228,1462.0,40.028962023236836,1.0
229,1463.0,0.08427028319599383,0.0
230,1464.0,52.8875195890969,1.0
231,1465.0,365.4842760289182,1.0
232,1466.0,226.98964851759516,1.0
233,1467.0,280.77563215191026,1.0
234,1468.0,59.46754683100642,1.0
236,1469.0,297.81992120310633,1.0
237,1470.0,278.76165472661967,1.0
238,1471.0,255.58629345147807,1.0
239,1472.0,235.56061736841917,1.0
240,1473.0,231.10026206655118,1.0
241,1474.0,54.863303900717476,1.0
242,1475.0,20.0,0.0
243,1476.0,291.34678049226017,1.0
244,1477.0,284.77467650542746,1.0
245,1478.0,272.41017198449,1.0
246,1479.0,242.28640174696076,1.0
247,1480.0,237.69923164241862,1.0
248,1481.0,84.93681037911969,1.0
249,1482.0,38.322439042387124,1.0
250,1483.0,303.14666199502136,1.0
251,1484.0,279.21595163650977,1.0
252,1485.0,241.09521498628004,1.0
253,1486.0,212.51039529726913,1.0
254,1487.0,242.28555305287853,1.0
255,1488.0,56.17028776022115,1.0
256,1489.0,20.0,0.0
257,1490.0,307.64015997457386,1.0
258,1491.0,289.536921033948,1.0
259,1492.0,294.9596274832604,1.0
260,1493.0,194.18804444546524,1.0
261,1494.0,292.59710735993974,1.0
262,1495.0,89.15701805486357,1.0
263,1496.0,0.055713215182123355,0.0
264,1497.0,315.05250001918466,1.0
265,1498.0,281.66340122669754,1.0
266,1499.0,269.43351107299566,1.0
267,1500.0,238.01427365729066,1.0
268,1501.0,210.82966072921664,1.0
269,1502.0,82.76951171326118,1.0
270,1503.0,20.0,0.0
271,1504.0,295.47618118640054,1.0
272,1505.0,278.08641846510125,1.0
273,1506.0,261.0157040766469,1.0
274,1507.0,233.00619411967406,1.0
275,1508.0,228.59400252065527,1.0
276,1509.0,54.260082097261254,1.0
277,1510.0,20.0,0.0
278,1511.0,291.54492777480925,1.0
279,1512.0,271.35733339723987,1.0
280,1513.0,251.5728891158524,1.0
281,1514.0,202.227765998493,1.0
282,1515.0,233.00537779919446,1.0
283,1516.0,0.9736787392226554,0.0
284,1517.0,36.82247687391287,1.0
285,1518.0,285.32118194192856,1.0
286,1519.0,323.9705831264417,1.0
287,1520.0,269.33617692570897,1.0
288,1521.0,209.71736034680202,1.0
289,1522.0,251.83397650770533,1.0
290,1523.0,88.30964138186583,1.0
291,1524.0,39.341194072103896,1.0
292,1525.0,340.6065369440102,1.0
293,1526.0,359.2825156150297,1.0
294,1527.0,319.2538618642023,1.0
295,1528.0,206.9712694858085,1.0
296,1529.0,250.18436317671578,1.0
297,1530.0,80.80210927231066,1.0
298,1531.0,0.02243632586128186,0.0
299,1532.0,335.8708886533902,1.0
300,1533.0,271.5318225304388,1.0
301,1534.0,262.63953704753686,1.0
302,1535.0,229.44722213035516,1.0
303,1536.0,250.18436317671578,1.0
304,1537.0,80.80210927231066,1.0
305,1538.0,0.02243632586128186,0.0
306,1539.0,288.5131710097816,1.0
307,1540.0,271.5318225304388,1.0
308,1541.0,262.63953704753686,1.0
309,1542.0,247.73153850115497,1.0
310,1543.0,248.9545061614547,1.0
311,1544.0,53.15318697688223,1.0
313,1545.0,283.9274577614682,1.0
314,1546.0,256.1209928057833,1.0
315,1547.0,261.3486966065259,1.0
316,1548.0,228.31889897679542,1.0
317,1549.0,263.432029657561,1.0
318,1550.0,47.805204531774855,1.0
319,1551.0,37.21781594956107,1.0
320,1552.0,361.19416515212083,1.0
321,1553.0,292.0185993018867,1.0
322,1554.0,278.8193180115881,1.0
323,1555.0,259.3843999559741,1.0
324,1556.0,240.7632420490168,1.0
326,1557.0,0.05725760341802166,0.0
327,1558.0,335.8708886533902,1.0
328,1559.0,316.1117808628302,1.0
329,1560.0,305.76492133192613,1.0
330,1561.0,172.1952600706033,1.0
331,1562.0,230.58028913814042,1.0
332,1563.0,53.4196381720419,1.0
333,1564.0,36.430507848830864,1.0
334,1565.0,288.5131710097816,1.0
335,1566.0,271.5318225304388,1.0
336,1567.0,248.95537811997238,1.0
337,1568.0,200.1216376882402,1.0
338,1569.0,225.10213502133303,1.0
339,1570.0,80.80210927231066,1.0
340,1571.0,46.56575150115081,1.0
341,1572.0,272.1420986702258,1.0
342,1573.0,314.5591278895967,1.0
343,1574.0,304.2629289874797,1.0
344,1575.0,247.73153850115497,1.0
345,1576.0,262.63861735242307,1.0
346,1577.0,41.61052913491123,1.0
348,1578.0,378.8812025690943,1.0
349,1579.0,360.79373851998037,1.0
350,1580.0,320.59718259299734,1.0
351,1581.0,290.041487740844,1.0
352,1582.0,339.314279399811,1.0
353,1583.0,398.8890341238468,1.0
356,1584.0,3.3568366116987356,0.0
357,1585.0,0.9111336807069799,0.0
358,1586.0,0.0004033121274906737,0.0
359,1587.0,52.5087264113048,1.0
360,1588.0,41.506172651885706,1.0
361,1589.0,40.14675259512613,1.0
362,1590.0,712.8271239576337,1.0
363,1591.0,603.1790753843715,1.0
364,1592.0,583.4656607407898,1.0
365,1593.0,409.7337273179037,1.0
366,1594.0,393.43667522905884,1.0
367,1595.0,215.55244642626408,1.0
368,1596.0,49.73009720634674,1.0
369,1597.0,450.6813779552442,1.0
370,1598.0,470.6239012456872,1.0
371,1599.0,455.2355538171289,1.0
372,1600.0,346.7501963164126,1.0
373,1601.0,274.96894379845446,1.0
374,1602.0,182.03342950021758,1.0
375,1603.0,42.63218394651189,1.0
376,1604.0,412.8316029001406,1.0
377,1605.0,382.17741283805975,1.0
378,1606.0,356.95807971807545,1.0
379,1607.0,270.12406223140533,1.0
380,1608.0,257.3152954831669,1.0
381,1609.0,187.92473772696474,1.0
382,1610.0,42.44287431548986,1.0
383,1611.0,412.410317979456,1.0
384,1612.0,273.1204351873487,1.0
385,1613.0,369.29261568102413,1.0
386,1614.0,276.2149175606967,1.0
387,1615.0,348.4136486580314,1.0
388,1616.0,204.51369587050382,1.0
389,1617.0,39.405509211254405,1.0
390,1618.0,408.0558762724977,1.0
391,1619.0,384.0627696436061,1.0
392,1620.0,335.25225435149747,1.0
393,1621.0,335.25225435149747,1.0
394,1622.0,336.90554542689864,1.0
395,1623.0,174.71581877902767,1.0
396,1624.0,36.70015163995742,1.0
397,1625.0,408.0558762724977,1.0
398,1626.0,384.0627696436061,1.0
399,1627.0,371.4987760346564,1.0
400,1628.0,307.97481003305336,1.0
401,1629.0,307.973732187802,1.0
402,1630.0,173.85547329539702,1.0
403,1631.0,0.14393001249168225,0.0
404,1632.0,481.0733277701242,1.0
405,1633.0,382.17741283805975,1.0
406,1634.0,369.67493546158664,1.0
407,1635.0,306.4619975599665,1.0
408,1636.0,261.6177095535761,1.0
409,1637.0,206.40373197010635,1.0
410,1638.0,43.03581913049769,1.0
411,1639.0,393.6006143215184,1.0
412,1640.0,369.8115953089543,1.0
