,date,cnt,brand_fill
80,1326.0,4.7875630228325115,6.0
81,1327.0,9.530113377444012,6.0
82,1328.0,21.062322079478168,6.0
83,1329.0,928.7470827729152,6.0
84,1330.0,888.893776422283,6.0
85,1331.0,541.9312125202699,6.0
86,1332.0,651.8513298501274,6.0
87,1333.0,293.8123339612321,6.0
89,1334.0,480.59233156086617,6.0
90,1335.0,514.4671864403282,6.0
91,1336.0,475.87782565416086,6.0
92,1337.0,281.27494724745975,6.0
93,1338.0,296.0681826219804,6.0
94,1339.0,76.88683465546171,6.0
95,1340.0,7.530867419138845,6.0
96,1341.0,300.67058886223487,6.0
97,1342.0,358.1919427284261,6.0
98,1343.0,393.38661473288556,6.0
99,1344.0,225.64435415867385,6.0
100,1345.0,337.8119838412399,6.0
101,1346.0,43.651331949311505,6.0
102,1347.0,216.40148312277626,6.0
103,1348.0,423.62314507478953,6.0
104,1349.0,426.18630445849806,6.0
105,1350.0,328.80077912991663,6.0
106,1351.0,56.322163457393906,6.0
113,1352.0,20.0,0.0
114,1353.0,279.57002489045186,6.0
115,1354.0,477.600756835082,6.0
116,1355.0,2.901555358913501,0.0
117,1356.0,408.94544499448153,6.0
118,1357.0,329.79236332809046,6.0
119,1358.0,273.2496090818026,6.0
120,1359.0,238.95729000936558,6.0
121,1360.0,239.03741548208345,6.0
122,1361.0,112.82318009332622,6.0
123,1362.0,8.87583278655182,6.0
124,1363.0,208.3491363854894,6.0
125,1364.0,244.71956745058594,6.0
126,1365.0,227.8742408406664,6.0
127,1366.0,180.3001854892733,6.0
128,1367.0,257.16593608409886,6.0
129,1368.0,28.680760657570524,6.0
130,1369.0,17.113892553587387,6.0
131,1370.0,266.33911700794084,6.0
132,1371.0,283.17922859015187,6.0
133,1372.0,254.7246483706637,6.0
134,1373.0,193.89287270166244,6.0
135,1374.0,236.9900611000695,6.0
136,1375.0,60.0904049312194,6.0
137,1376.0,0.12727470837758892,0.0
138,1377.0,291.4312709993387,6.0
139,1378.0,298.7117938033194,6.0
140,1379.0,318.53159197861396,6.0
141,1380.0,271.7562899871951,6.0
142,1381.0,296.5378079423293,6.0
143,1382.0,53.44641722575073,6.0
144,1383.0,9.093413300140295,6.0
145,1384.0,314.19615600561855,6.0
146,1385.0,301.91150474648236,6.0
147,1386.0,295.41753864243356,6.0
148,1387.0,206.9097882725066,6.0
149,1388.0,249.4060848479583,6.0
150,1389.0,47.36469244476009,6.0
152,1390.0,317.2170965595634,6.0
153,1391.0,285.68517521761333,6.0
154,1392.0,256.16310462061705,6.0
155,1393.0,211.23516735151017,6.0
156,1394.0,221.31160182680378,6.0
157,1395.0,44.46995033259209,6.0
158,1396.0,24.025866515637606,6.0
159,1397.0,311.76160294180085,6.0
160,1398.0,342.8538638752302,6.0
161,1399.0,261.00569232116015,6.0
162,1400.0,196.8407853664117,6.0
163,1401.0,195.5549685320119,6.0
164,1402.0,56.363905566461106,6.0
166,1403.0,251.69776851609788,6.0
167,1404.0,266.5426936649529,6.0
168,1405.0,219.55352064048193,6.0
169,1406.0,216.58867200124442,6.0
170,1407.0,239.71865448929944,6.0
171,1408.0,248.02209958423396,6.0
172,1409.0,7.357427684771732,6.0
173,1410.0,0.0005268151041857294,0.0
175,1411.0,235.3662914421862,6.0
176,1412.0,200.9715594239212,6.0
177,1413.0,191.16618616085648,6.0
178,1414.0,47.92733609125785,6.0
179,1415.0,9.86234738966129,6.0
180,1416.0,232.85993661380704,6.0
181,1417.0,251.42268191187,6.0
182,1418.0,234.52591149354546,6.0
183,1419.0,193.61325068903355,6.0
184,1420.0,179.35166390827862,6.0
185,1421.0,40.7750910006723,6.0
187,1422.0,252.77142749003582,6.0
188,1423.0,302.43576966165955,6.0
189,1424.0,213.00397774032075,6.0
190,1425.0,175.75311572199394,6.0
191,1426.0,186.40014212176388,6.0
192,1427.0,44.3863180339051,6.0
193,1428.0,0.05531732813516621,0.0
194,1429.0,227.14642317661264,6.0
195,1430.0,275.27049652397193,6.0
196,1431.0,256.12804182966363,6.0
197,1432.0,232.09101971131443,6.0
198,1433.0,229.36119182821662,6.0
199,1434.0,15.031573808108348,6.0
200,1435.0,4.585567650070399,0.0
201,1436.0,24.31586841726697,6.0
202,1437.0,399.96414108917304,6.0
203,1438.0,340.463050813294,6.0
204,1439.0,335.57534705719905,6.0
205,1440.0,347.98890629839235,6.0
206,1441.0,167.95283289299667,6.0
207,1442.0,9.267172610464105,6.0
208,1443.0,346.50906643939163,6.0
209,1444.0,357.9708131983494,6.0
210,1445.0,286.1440362339555,6.0
211,1446.0,181.74240976561822,6.0
212,1447.0,249.90576883271825,6.0
213,1448.0,63.381016293474815,6.0
215,1449.0,136.3169898625919,0.0
216,1450.0,256.7894093840807,6.0
217,1451.0,198.19659788644344,6.0
218,1452.0,203.00241350630796,6.0
219,1453.0,214.3763010167554,6.0
220,1454.0,41.842930401944294,6.0
221,1455.0,15.866498205151078,6.0
222,1456.0,254.66180577101017,6.0
223,1457.0,299.3544088045935,6.0
224,1458.0,207.90773097840741,6.0
225,1459.0,209.13623505979072,6.0
226,1460.0,233.72314278880597,6.0
227,1461.0,242.2872298953873,6.0
228,1462.0,12.63228913028499,6.0
229,1463.0,6.156748306649799,6.0
230,1464.0,16.68764463249734,6.0
231,1465.0,313.4496928206821,6.0
232,1466.0,233.21561353995935,6.0
233,1467.0,272.52505824507637,6.0
234,1468.0,46.43199069711055,6.0
236,1469.0,244.85151395072796,6.0
237,1470.0,270.1496249900537,6.0
238,1471.0,230.5478417424807,6.0
239,1472.0,190.12300191281693,6.0
240,1473.0,208.90976045756418,6.0
241,1474.0,47.57380234326162,6.0
242,1475.0,12.715500821209138,6.0
243,1476.0,248.81452834935664,6.0
244,1477.0,271.03297605607014,6.0
245,1478.0,240.0161581814224,6.0
246,1479.0,238.6903328569429,6.0
247,1480.0,180.6155359562904,6.0
248,1481.0,42.02376617443845,6.0
249,1482.0,0.12715535561282398,0.0
250,1483.0,263.5122365711914,6.0
251,1484.0,278.28828621119686,6.0
252,1485.0,227.2717135584396,6.0
253,1486.0,224.66439575868705,6.0
254,1487.0,192.49280907894484,6.0
255,1488.0,42.69590608409638,6.0
256,1489.0,7.76368949442346,6.0
257,1490.0,256.7048800823096,6.0
258,1491.0,267.6493577293348,6.0
259,1492.0,251.77446474134425,6.0
260,1493.0,140.5270468786565,6.0
261,1494.0,247.27303198522165,6.0
262,1495.0,64.21746311221538,6.0
263,1496.0,2.3009046538680167,0.0
264,1497.0,275.2940428115859,6.0
265,1498.0,325.855623389967,6.0
266,1499.0,278.1786098649779,6.0
267,1500.0,228.87189263749318,6.0
268,1501.0,202.87992609645738,6.0
269,1502.0,68.31350074633747,6.0
270,1503.0,15.068886502031493,6.0
271,1504.0,339.4416008256283,6.0
272,1505.0,361.76840876333335,6.0
273,1506.0,290.6414074779328,6.0
274,1507.0,211.79249389663758,6.0
275,1508.0,198.48160339207584,6.0
276,1509.0,40.417417703004695,6.0
277,1510.0,18.190690749955493,6.0
278,1511.0,299.8619646052952,6.0
279,1512.0,300.94816800844137,6.0
280,1513.0,268.77385125024887,6.0
281,1514.0,236.44727419848968,6.0
282,1515.0,242.54641191461812,6.0
283,1516.0,54.39967381958802,6.0
284,1517.0,0.04489053012714894,0.0
285,1518.0,247.41879755175796,6.0
286,1519.0,358.7210875038166,6.0
287,1520.0,286.53961563460706,6.0
288,1521.0,219.15824161997793,6.0
289,1522.0,268.5125461025318,6.0
290,1523.0,65.52634470620801,6.0
291,1524.0,11.36530700988642,6.0
292,1525.0,302.2723308455648,6.0
293,1526.0,494.15735504516215,6.0
294,1527.0,383.16743404605984,6.0
295,1528.0,228.40325580071573,6.0
296,1529.0,337.8413122710003,6.0
297,1530.0,86.70101774700517,6.0
298,1531.0,19.146462225207017,6.0
299,1532.0,331.35480981232007,6.0
300,1533.0,365.6893378202878,6.0
301,1534.0,323.8677301946448,6.0
302,1535.0,216.07293469366408,6.0
303,1536.0,307.53836466562825,6.0
304,1537.0,60.31633823930344,6.0
305,1538.0,27.460941272732278,6.0
306,1539.0,286.14098021776647,6.0
307,1540.0,264.0226922986599,6.0
308,1541.0,271.43174197929386,6.0
309,1542.0,242.52023578177344,6.0
310,1543.0,274.30595171891315,6.0
311,1544.0,55.20330845621777,6.0
313,1545.0,279.3788929175509,6.0
314,1546.0,271.87270343398586,6.0
315,1547.0,246.28849686713502,6.0
316,1548.0,180.99241236032685,6.0
317,1549.0,251.85841567135753,6.0
318,1550.0,51.595904249493664,6.0
319,1551.0,5.2216398804117015,6.0
320,1552.0,268.1258756303452,6.0
321,1553.0,289.18612263030406,6.0
322,1554.0,273.9316387039285,6.0
323,1555.0,223.22451299432342,6.0
324,1556.0,241.96357267630873,6.0
326,1557.0,19.076475244027304,6.0
327,1558.0,356.9525574947499,6.0
328,1559.0,389.85453760680934,6.0
329,1560.0,383.04121164673114,6.0
330,1561.0,160.41119223239448,6.0
331,1562.0,292.6105996322491,6.0
332,1563.0,58.34169059577236,6.0
333,1564.0,0.5076460945179495,0.0
334,1565.0,306.31992816898014,6.0
335,1566.0,350.00269498547755,6.0
336,1567.0,267.0892299677724,6.0
337,1568.0,193.57797743786085,6.0
338,1569.0,199.4140099357516,6.0
339,1570.0,58.51329682343709,6.0
340,1571.0,24.489329190548677,6.0
341,1572.0,259.9874806338431,6.0
342,1573.0,345.19109206186636,6.0
343,1574.0,313.6125894954608,6.0
344,1575.0,232.64124820145884,6.0
345,1576.0,299.26037714650204,6.0
346,1577.0,31.768370566015058,6.0
348,1578.0,298.78354877972026,6.0
349,1579.0,332.54013924332656,6.0
350,1580.0,300.2012752538123,6.0
351,1581.0,239.6656330632161,6.0
352,1582.0,310.9210351684789,6.0
353,1583.0,356.0640775451835,6.0
356,1584.0,117.66524517987799,6.0
357,1585.0,28.68310250499046,0.0
358,1586.0,14.32482168566572,6.0
359,1587.0,40.93494289315317,6.0
360,1588.0,18.556943816309577,6.0
361,1589.0,16.499571047715357,6.0
362,1590.0,643.055028823243,6.0
363,1591.0,593.8080712278676,6.0
364,1592.0,447.6840780904367,6.0
365,1593.0,384.80086331983546,6.0
366,1594.0,388.8778403433132,6.0
367,1595.0,201.95795954617114,6.0
368,1596.0,26.10122569593707,6.0
369,1597.0,425.9234248285391,6.0
370,1598.0,472.4912154758887,6.0
371,1599.0,475.66521074197027,6.0
372,1600.0,427.7797696409825,6.0
373,1601.0,316.973492478241,6.0
374,1602.0,159.73075423639563,6.0
375,1603.0,18.496931247377308,6.0
376,1604.0,348.49340761415164,6.0
377,1605.0,362.7837033751413,6.0
378,1606.0,350.77909878704446,6.0
379,1607.0,277.8653237907607,6.0
380,1608.0,216.2493837600227,6.0
381,1609.0,121.16059049334642,6.0
382,1610.0,15.249765870844339,6.0
383,1611.0,330.3914493105136,6.0
384,1612.0,279.0772130992453,6.0
385,1613.0,408.15219534733296,6.0
386,1614.0,269.4580640275635,6.0
387,1615.0,298.0675988281799,6.0
388,1616.0,182.85531972648738,6.0
389,1617.0,2.2395108655600584,0.0
390,1618.0,414.08642209293436,6.0
391,1619.0,418.25551118559156,6.0
392,1620.0,328.4167877740325,6.0
393,1621.0,309.76265345936133,6.0
394,1622.0,308.72326214948407,6.0
395,1623.0,107.76743706046207,6.0
396,1624.0,20.0,0.0
397,1625.0,371.8941258591821,6.0
398,1626.0,357.6424140141273,6.0
399,1627.0,345.637258107544,6.0
400,1628.0,254.2763963815043,6.0
401,1629.0,270.0495609746762,6.0
402,1630.0,135.43914859029962,6.0
403,1631.0,13.074140622918602,0.0
404,1632.0,402.00886610733045,6.0
405,1633.0,370.78047473698354,6.0
406,1634.0,345.2481270124984,6.0
407,1635.0,243.7469539664026,6.0
408,1636.0,196.70574559120536,6.0
409,1637.0,162.85346451219408,6.0
410,1638.0,15.451490736112536,6.0
411,1639.0,321.1454183092715,6.0
412,1640.0,299.7259703581356,6.0
